CT-7,CT-1
0.31830465334530644,0.6816953466546936
0.14532407124068406,0.8546759287593161
0.0,1.0
0.11822280199555137,0.8817771980044486
0.4474008698276658,0.5525991301723342
0.0,1.0
0.02933702883023967,0.9706629711697603
0.3263585622369677,0.6736414377630323
0.1877746355421424,0.8122253644578576
0.2157550312352278,0.7842449687647722
2.7755575615628914e-17,1.0
0.26474026824229807,0.735259731757702
0.07316210063846226,0.9268378993615377
0.0,1.0
0.018288844134560354,0.9817111558654397
0.2249506657991785,0.7750493342008216
0.28346101134048063,0.7165389886595194
0.07009509759818552,0.9299049024018146
5.551115123125783e-17,1.0
0.02595365793035853,0.9740463420696415
0.3894213743675451,0.6105786256324549
0.2978610383660284,0.7021389616339716
0.0895136416217585,0.9104863583782415
0.08586471674483591,0.914135283255164
0.039261837571629335,0.9607381624283707
0.0,1.0
0.11463069675718396,0.8853693032428159
0.0,1.0
0.07932653256678618,0.9206734674332138
0.4659341055458129,0.5340658944541871
2.7755575615628914e-17,1.0
0.10549615303829601,0.8945038469617039
0.09293680464985479,0.9070631953501453
0.019359351180208647,0.9806406488197914
0.20534399266304382,0.7946560073369563
0.31953965155816316,0.6804603484418368
8.326672684688674e-17,1.0
0.290135137927209,0.709864862072791
0.10890706972566169,0.8910929302743384
0.08588165925503814,0.9141183407449618
5.551115123125783e-17,1.0
0.22780495867297706,0.7721950413270229
0.2637141254919023,0.7362858745080977
0.0,1.0
0.0355957144070617,0.9644042855929383
0.07521864930174281,0.9247813506982572
0.20673686668157143,0.7932631333184286
0.07525094396548321,0.9247490560345167
0.003948723680993038,0.9960512763190069
0.1896481653516109,0.8103518346483891
0.45073702412701383,0.5492629758729861
0.04792170596087766,0.9520782940391224
0.12532986116705666,0.8746701388329433
0.13200979506861532,0.8679902049313848
0.09571670084258548,0.9042832991574145
0.19313511259944907,0.806864887400551
0.08517113768122826,0.9148288623187717
0.21943048048801608,0.780569519511984
0.36324267678663713,0.6367573232133629
2.498001805406602e-16,0.9999999999999997
0.11470169523919826,0.8852983047608018
0.24914525506671334,0.7508547449332866
0.0,1.0
0.14663224318719892,0.8533677568128011
0.19214747417212524,0.8078525258278747
0.04955793909567027,0.9504420609043297
0.03987268001034644,0.9601273199896536
0.015595501920819856,0.9844044980791802
0.47281267664470067,0.5271873233552994
0.3464556476829543,0.6535443523170457
0.25477683714196553,0.7452231628580345
0.24110036673527255,0.7588996332647274
0.024105973711295792,0.9758940262887043
0.09246813660979354,0.9075318633902064
0.3978092328979706,0.6021907671020293
5.551115123125783e-17,1.0
0.5214061480252163,0.4785938519747837
0.1301102898621565,0.8698897101378436
0.27143580696014175,0.7285641930398582
0.08971994114141715,0.9102800588585828
0.0,1.0
0.5565245888320495,0.4434754111679506
0.16425068769072637,0.8357493123092736
0.05295873069381943,0.9470412693061806
0.30269496105309485,0.6973050389469052
0.09735446135310837,0.9026455386468916
0.19468703500123852,0.8053129649987615
0.05978801742467904,0.940211982575321
5.551115123125783e-17,1.0
0.5609401336704612,0.43905986632953875
0.43861097899666673,0.5613890210033332
0.3097668157932596,0.6902331842067404
0.0560877422963997,0.9439122577036003
0.23731160232913565,0.7626883976708644
0.205442018093552,0.794557981906448
0.13106699709183528,0.8689330029081648
0.16217814039455083,0.8378218596054492
0.23910858479260136,0.7608914152073986
0.3535490764510088,0.6464509235489913
0.0,1.0
1.6653345369377348e-16,1.0
0.0,1.0
0.2258997553629874,0.7741002446370127
0.11926886154790012,0.8807311384520998
0.3201609656161567,0.6798390343838433
0.16468146366545752,0.8353185363345426
0.0,1.0
0.07846363882053278,0.9215363611794672
0.4046332947160043,0.5953667052839957
0.2813076810728096,0.7186923189271904
0.388712966658839,0.611287033341161
0.10458386823300594,0.8954161317669941
0.3074572242209611,0.6925427757790389
0.11393429983302111,0.8860657001669789
0.0032056469416502156,0.996794353034466
0.0,1.0
0.218615966011746,0.7813840339882541
0.34124089346917635,0.6587591065308237
0.0985875319709594,0.9014124680290406
0.07551693822194995,0.9244830617780501
0.23042560352196217,0.7695743964780379
0.2517799473573611,0.7482200526426389
0.2532672817535529,0.7467327182464472
0.018581033322294244,0.9814189666777058
2.7755575615628914e-17,1.0
0.30759307434469074,0.6924069256553093
0.019881224016799422,0.9801187759832005
0.2152819379654563,0.7847180620345436
0.31728428663475183,0.6827157133652482
0.44351820853847124,0.5564817914615288
0.0,1.0
0.24162411113782448,0.7583758888621756
0.24886949379301065,0.7511305062069893
0.0,1.0
0.1180445225784677,0.8819554774215322
0.19744764089717323,0.8025523591028267
0.2202766227442958,0.7797233772557043
5.551115123125783e-17,1.0
0.0,1.0
0.3267789219989383,0.6732210780010617
0.21114849552126014,0.7888515044787399
0.1408376186650255,0.8591623813349746
0.10224217099395638,0.8977578290060436
0.5,0.5
0.0,1.0
0.3835872458865993,0.6164127541134007
0.4038039912149555,0.5961960087850444
0.23558205908774393,0.7644179409122561
0.1375480796348445,0.8624519203651555
0.0,1.0
0.0,1.0
0.0,1.0
0.1862544784386638,0.8137455215613362
0.2583679650242329,0.7416320349757671
0.10360401137724469,0.8963959886227553
0.0,1.0
0.0,1.0
0.3417451755025905,0.6582548244974096
0.06889064131920931,0.9311093586807907
0.1593331154924991,0.8406668845075008
0.5732740299729987,0.42672597002700124
0.0,1.0
0.18801548683589267,0.8119845131641074
2.7755575615628914e-17,1.0
1.1102230246251565e-16,0.9999999999999999
0.3883171773987473,0.6116828226012526
0.0,1.0
0.277218949592472,0.7227810504075279
0.0,1.0
0.0,1.0
0.22109749986289023,0.7789025001371097
0.21704862744809947,0.7829513725519005
0.320989968648276,0.679010031351724
0.3378961932450538,0.6621038067549463
0.0,1.0
0.15985646401142317,0.8401435359885768
0.44090371363197217,0.5590962863680279
0.2679761286527414,0.7320238713472587
0.0,1.0
0.11826080879273315,0.881739191207267
0.12293873495961362,0.8770612650403864
0.0,1.0
0.5562751573437272,0.4437248426562728
0.39373096314086786,0.606269036859132
0.07618868763157707,0.9238113123684228
0.0,1.0
0.4093269607012127,0.5906730392987873
0.3632255993233162,0.6367744006766838
0.0,1.0
0.12482013354035235,0.8751798664596477
0.0,1.0
0.5,0.5
0.2797731525721897,0.7202268474278104
0.0,1.0
0.0,1.0
0.23835213064659685,0.7616478693534031
0.2260362832554516,0.7739637167445484
0.06804723517161598,0.931952764828384
0.11518539453542584,0.8848146054645742
0.0,1.0
0.543267575304904,0.45673242469509606
0.0,1.0
0.2648664705785926,0.7351335294214074
0.055409630168610516,0.9445903698313896
0.4866669929329359,0.5133330070670641
0.20099387460550278,0.7990061253944972
0.15079130911970667,0.8492086908802933
0.0,1.0
0.42524998748152704,0.5747500125184729
0.2517410990364341,0.7482589009635658
0.0,1.0
0.34058137572115205,0.6594186242788479
0.1029313391636509,0.8970686608363492
0.1588461596315128,0.8411538403684873
0.1774815290733743,0.8225184709266257
0.17850222470718058,0.8214977752928194
0.255421084862465,0.744578915137535
0.0,1.0
0.2784422501810133,0.7215577498189867
0.05332361666501212,0.9466763833349879
0.0,1.0
0.3591245859861375,0.6408754140138625
0.2909043557002289,0.7090956442997711
0.24650840142101157,0.7534915985789885
0.48084728788020475,0.5191527121197952
8.326672684688674e-17,1.0
0.3601523338896345,0.6398476661103656
0.2514001063210834,0.7485998936789166
0.0,1.0
0.20305846364361468,0.7969415363563853
0.0348720100360146,0.9651279899639854
0.0,1.0
0.04475897819484143,0.9552410218051586
0.03075626550057725,0.9692437344994228
0.07197157007688129,0.9280284299231187
0.323599694467765,0.676400305532235
0.3118967128217625,0.6881032871782375
2.7755575615628914e-17,1.0
0.3819266014543677,0.6180733985456324
0.15581272063971768,0.8441872793602823
